50.005483760953737,-0.65079364393438244,-0.86554817641366130E-3,1.0290265988475817,-0.34416641710925504E-6,0.12574447701360725E-1,0.39215408898350505E-4,1.0684220801726791,0.27442245708831359E-2,0.49481344183000195E-2,-0.26923480062274129E-2,0.12726886673639212E-1,0.16762984871774757E-4
50.005483760953737,-0.65079364393438144,-0.86554817641365718E-3,1.0290265988475760,-0.34416641710578559E-6,0.12574447701360660E-1,0.39215408898350288E-4,1.0684220801726734,0.27442245708831229E-2,0.49481344182999917E-2,-0.26923480062273912E-2,0.12726886673639134E-1,0.16762984871774730E-4
50.005483760953737,-0.63550359374808729,-0.92383940261644688E-3,1.0343699992838826,0.22286969354203510E-6,0.12112105547567307E-1,0.38879629001126925E-4,1.0789826685110084,0.28022392971274591E-2,0.48482171085272290E-2,-0.26546740544583021E-2,0.12351595061355417E-1,0.26791549829295484E-5
50.005483760953737,-0.60427696533847175,-0.10371488525654812E-2,1.0438759305754481,-0.24611126326072770E-6,0.10662514351290254E-1,0.38239134144010920E-4,1.0979275647076605,0.29157474011769131E-2,0.46106843766014760E-2,-0.25615447387123623E-2,0.11008866469935211E-1,-0.98902175990192054E-5
50.005483760953737,-0.56715159374340263,-0.11407278950715046E-2,1.0540627753750527,0.30230951991532494E-6,0.82212215688349244E-2,0.37445053596877551E-4,1.1186299047682740,0.30198452486499003E-2,0.42985017141494381E-2,-0.24504612777321794E-2,0.85646367088256375E-2,0.58858049039574337E-5
50.005483760953737,-0.53592496533378209,-0.11857631753791811E-2,1.0623255767690267,-0.20898755105874627E-6,0.59784627151194883E-2,0.36491554402033992E-4,1.1357314140508472,0.30647807795637950E-2,0.40155357348061194E-2,-0.23712361559558425E-2,0.62651810250437196E-2,0.30099680522628135E-4
50.005483760953737,-0.52063491514750504,-0.11935439717185655E-2,1.0664055088010005,0.29817861560183130E-6,0.49416653539078982E-2,0.35882658995379404E-4,1.1442476400347910,0.30724994812920481E-2,0.38777458032838610E-2,-0.23316996173686597E-2,0.51951355713668350E-2,0.38445718141372055E-4
50.005483760953737,-0.52063491514750426,-0.11935439717185659E-2,1.0664055088010000,0.29817861560204814E-6,0.49416653539078956E-2,0.35882658995379411E-4,1.1442476400347912,0.30724994812920464E-2,0.38777458032838615E-2,-0.23316996173686553E-2,0.51951355713668367E-2,0.38445718141372529E-4
50.005483760953737,-0.50534486496121200,-0.11936454750343696E-2,1.0704395389699730,-0.84532270842223659E-7,0.40083001000890172E-2,0.35239250945339682E-4,1.1526982889263744,0.30729579505719275E-2,0.37503352785596086E-2,-0.22880576032085088E-2,0.42249718573970953E-2,0.42147125603922569E-4
50.005483760953737,-0.47411823655159435,-0.11670699660516707E-2,1.0782153025810350,0.88583215770684023E-7,0.25887203643315485E-2,0.33637254956638067E-4,1.1691157685626197,0.30460160725753671E-2,0.35440979210058210E-2,-0.21992317833403538E-2,0.27341744040984355E-2,0.42096203190556325E-4
